! Peter.Koehler@awi.de
! 2025.1111
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 3 scenarios for the last 4 Myr
! 
! column 1: Age (years before 1950)
! columns 2-4: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+3C
! column  3: scenario SE++V6C
! column  4: scenario SE++V12C
! 
! This data set is used in the following study:
! Title       : Constraints on past CO2 and climate sensitivity from global temperature and sea level reconstructions across the Plio-Pleistocene
! Author      : Peter Köhler and Peter U. Clark
! Published   : Geophysical Research Letters (submitted)
!
-480000	231.836	235.668	229.398
-479000	232.818	236.694	230.38
-478000	232.212	236.081	229.723
-477000	230.944	234.806	228.439
-476000	231.842	235.933	229.513
-475000	232.187	236.261	229.836
-474000	234.929	238.84	232.348
-473000	235.828	239.671	233.156
-472000	238.915	242.813	236.189
-471000	239.54	243.406	236.675
-470000	236.209	240.101	233.45
-469000	234.938	238.869	232.201
-468000	234.458	238.404	231.708
-467000	228.218	232.12	225.56
-466000	221.242	225.031	218.635
-465000	219.236	223.061	216.739
-464000	216.793	220.762	214.491
-463000	220.87	225.059	218.706
-462000	220.602	224.861	218.475
-461000	213.725	218.076	211.827
-460000	210.74	215.157	208.994
-459000	210.062	214.446	208.307
-458000	209.124	213.615	207.503
-457000	207.704	212.226	206.125
-456000	207.114	211.674	205.614
-455000	208.915	213.506	207.437
-454000	204.281	208.898	202.92
-453000	204.194	208.87	202.872
-452000	202.31	207.022	201.085
-451000	205.695	210.535	204.516
-450000	207.468	212.399	206.307
-449000	205.966	210.906	204.836
-448000	202.318	207.246	201.238
-447000	200.273	205.292	199.326
-446000	202.595	207.655	201.636
-445000	201.907	207.041	201.038
-444000	198.259	203.265	197.325
-443000	187.237	192.211	186.521
-442000	183.161	188.173	182.585
-441000	180.711	185.998	180.444
-440000	178.234	183.427	177.93
-439000	177.051	182.389	176.889
-438000	175.303	180.704	175.245
-437000	175.096	180.705	175.244
-436000	174.835	180.592	175.123
-435000	176.481	182.421	176.832
-434000	177.02	183.034	177.415
-433000	177.442	183.471	177.853
-432000	179.507	185.558	179.883
-431000	181.609	187.677	181.947
-430000	186.125	192.328	186.494
-429000	191.684	198.121	192.108
-428000	206.523	213.464	207.055
-427000	216.531	223.555	216.893
-426000	222.882	229.835	222.976
-425000	228.33	235.159	228.132
-424000	233.414	240.126	232.939
-423000	238.728	245.402	238.057
-422000	243.531	250.136	242.624
-421000	247.381	253.796	246.175
-420000	259.705	265.964	258.135
-419000	267.112	273.06	265.04
-418000	272.503	278.194	270.02
-417000	273.521	278.873	270.644
-416000	275.577	280.511	272.428
-415000	280.787	285.462	277.121
-414000	282.695	286.844	278.508
-413000	283.743	287.871	279.573
-412000	287.47	291.527	282.926
-411000	288.28	292.206	283.576
-410000	289.382	293.05	284.342
-409000	293.649	296.967	288.118
-408000	294.468	297.707	288.834
-407000	296.371	299.332	290.359
-406000	297.327	300.185	291.217
-405000	299.205	301.828	292.736
-404000	301.137	303.532	294.4
-403000	300.803	303.013	293.84
-402000	294.807	296.838	287.774
-401000	293.056	294.968	285.839
-400000	289.235	290.983	281.919
-399000	286.263	287.953	278.886
-398000	282.66	284.21	275.218
-397000	282.996	284.499	275.548
-396000	271.069	272.564	263.76
-395000	263.842	265.351	256.848
-394000	259.082	260.615	252.24
-393000	255.659	257.214	248.957
-392000	253.028	254.607	246.436
-391000	249.441	251.057	242.902
-390000	244.923	246.562	238.531
-389000	242.021	243.715	235.757
-388000	238.302	240.096	232.215
-387000	237.875	239.666	231.876
-386000	236.621	238.488	230.523
-385000	234.086	235.958	228.163
-384000	234.422	236.287	228.515
-383000	232.206	234.07	226.366
-382000	231.453	233.397	225.659
-381000	232.559	234.454	226.648
-380000	232.449	234.624	226.755
-379000	228.515	230.795	223.019
-378000	225.079	227.401	219.702
-377000	221.709	223.963	216.339
-376000	220.471	222.731	215.085
-375000	223.549	225.888	218.175
-374000	226.95	229.371	221.516
-373000	225.697	228.322	220.512
-372000	225.471	228.07	220.334
-371000	220.199	222.736	215.127
-370000	214.392	217.043	209.598
-369000	214.397	217.087	209.651
-368000	211.245	214.098	206.727
-367000	207.347	210.217	202.988
-366000	206.834	209.798	202.612
-365000	206.068	209.096	201.893
-364000	203.239	206.317	199.213
-363000	200.59	203.711	196.664
-362000	199.349	202.553	195.552
-361000	198.63	201.865	194.977
-360000	199.068	202.38	195.47
-359000	197.424	200.881	193.984
-358000	196.013	199.505	192.636
-357000	195.005	198.654	191.787
-356000	194.811	198.538	191.688
-355000	193.266	197.108	190.267
-354000	193.583	197.594	190.748
-353000	193.413	197.454	190.595
-352000	194.989	199.067	192.148
-351000	191.643	195.722	188.855
-350000	187.854	191.94	185.209
-349000	187.887	191.977	185.36
-348000	185.173	189.409	182.701
-347000	183.463	187.886	181.175
-346000	182.26	186.692	179.995
-345000	182.31	186.789	180.092
-344000	184.068	188.613	181.872
-343000	185.375	190.069	183.245
-342000	187.937	192.718	185.795
-341000	190.586	195.426	188.475
-340000	194.556	199.499	192.442
-339000	201.822	206.87	199.62
-338000	219.039	224.337	216.65
-337000	230.49	235.759	227.681
-336000	237.801	242.819	234.612
-335000	244.787	249.633	241.198
-334000	249.007	253.67	245.151
-333000	256.698	261.254	252.451
-332000	272.167	276.506	267.284
-331000	279.229	283.26	273.722
-330000	285.432	289.175	279.358
-329000	289.074	292.538	282.546
-328000	291.221	294.427	284.313
-327000	290.299	293.448	283.231
-326000	288.459	291.38	281.229
-325000	291.588	294.153	283.823
-324000	289.061	291.438	281.359
-323000	286.41	288.556	278.532
-322000	283.068	284.879	274.955
-321000	285.219	286.831	276.804
-320000	281.314	282.743	272.808
-319000	272.456	273.855	264.112
-318000	264.158	265.499	255.963
-317000	260.302	261.595	252.242
-316000	256.76	258.002	248.777
-315000	253.793	254.996	245.87
-314000	251.79	252.98	243.945
-313000	259.732	260.764	251.478
-312000	250.223	251.2	242.128
-311000	245.821	246.873	237.916
-310000	246.401	247.478	238.466
-309000	247.511	248.581	239.494
-308000	244.096	245.155	236.137
-307000	241.822	242.906	233.923
-306000	240.276	241.468	232.578
-305000	239.068	240.14	231.266
-304000	237.459	238.676	229.844
-303000	235.15	236.337	227.591
-302000	233.958	235.05	226.287
-301000	231.228	232.424	223.734
-300000	229.214	230.537	221.887
-299000	228.993	230.168	221.57
-298000	227.776	228.982	220.418
-297000	224.376	225.772	217.28
-296000	220.499	221.878	213.525
-295000	218.805	220.11	211.744
-294000	219.921	221.206	212.792
-293000	221.543	222.837	214.366
-292000	223.952	225.386	216.887
-291000	226.441	227.63	219.036
-290000	230.913	232.269	223.497
-289000	234.642	235.937	227.014
-288000	238.413	239.709	230.608
-287000	242.48	243.785	234.548
-286000	246.123	247.223	237.825
-285000	246.816	248.035	238.588
-284000	246.318	247.581	238.093
-283000	245.755	246.943	237.398
-282000	246.084	247.042	237.413
-281000	242.592	243.429	233.908
-280000	239.405	240.311	230.929
-279000	228.346	229.226	220.169
-278000	217.033	217.934	209.281
-277000	209.623	210.639	202.242
-276000	207.842	209.07	200.758
-275000	204.559	205.824	197.666
-274000	202.833	204.308	196.171
-273000	200.048	201.635	193.595
-272000	198.44	200.163	192.237
-271000	198.329	200.189	192.209
-270000	199.067	201.048	193.01
-269000	197.002	199.101	191.134
-268000	197.968	200.147	192.183
-267000	197.989	200.258	192.311
-266000	196.625	199.075	191.204
-265000	195.201	197.652	189.819
-264000	207.489	210.13	201.922
-263000	214.433	217.053	208.627
-262000	214.844	217.412	208.895
-261000	214.762	217.347	208.884
-260000	216.257	218.814	210.279
-259000	217.113	219.609	211.022
-258000	215.742	218.189	209.63
-257000	213.826	216.214	207.715
-256000	212.687	215.077	206.575
-255000	208.039	210.262	201.971
-254000	201.76	203.953	195.743
-253000	202.185	204.48	196.279
-252000	204.226	206.602	198.47
-251000	205.732	208.106	199.783
-250000	208.292	210.679	202.324
-249000	212.597	215.043	206.515
-248000	216.633	219.047	210.423
-247000	221.67	223.977	215.156
-246000	226.046	228.259	219.292
-245000	232.72	234.878	225.709
-244000	237.445	239.505	230.109
-243000	243.224	245.234	235.643
-242000	247.744	249.684	239.94
-241000	254.33	256.129	246.146
-240000	261.212	262.878	252.63
-239000	262.968	264.443	253.998
-238000	263.99	265.3	254.735
-237000	262.419	263.614	253.104
-236000	259.468	260.415	249.957
-235000	257.448	258.119	247.765
-234000	254.567	255.206	244.98
-233000	251.42	252.035	241.903
-232000	248.236	248.718	238.704
-231000	245.639	246.049	236.093
-230000	240.971	241.461	231.653
-229000	236.587	237.092	227.444
-228000	231.85	232.348	222.861
-227000	227.288	227.839	218.53
-226000	224.422	224.935	215.69
-225000	221.356	222.034	212.852
-224000	215.538	216.326	207.306
-223000	217.775	218.604	209.499
-222000	219.138	219.886	210.764
-221000	222.068	222.81	213.6
-220000	222.241	222.949	213.715
-219000	228.049	228.903	219.512
-218000	236.648	237.328	227.688
-217000	244.08	244.817	234.883
-216000	248.957	249.582	239.454
-215000	252.864	253.351	243.03
-214000	254.033	254.395	244.038
-213000	254.572	254.899	244.599
-212000	256.15	256.524	246.108
-211000	255.349	255.712	245.293
-210000	254.089	254.368	244.005
-209000	255.017	255.042	244.726
-208000	266.351	266.171	255.444
-207000	268.011	267.542	256.683
-206000	268.938	268.432	257.445
-205000	264.238	263.561	252.714
-204000	263.923	263.256	252.518
-203000	269.103	268.298	257.337
-202000	259.85	258.942	248.223
-201000	258.674	257.735	247.004
-200000	256.072	255.125	244.461
-199000	252.531	251.458	240.971
-198000	251.808	250.741	240.17
-197000	249.511	248.481	237.933
-196000	247.004	246.06	235.622
-195000	244.048	243.149	232.801
-194000	241.197	240.379	230.163
-193000	237.526	236.715	226.657
-192000	233.742	233.051	223.216
-191000	229.303	228.644	218.856
-190000	225.314	224.796	215.127
-189000	223.12	222.756	213.183
-188000	219.767	219.39	209.948
-187000	216.737	216.52	207.156
-186000	214.936	214.76	205.424
-185000	200.731	200.792	191.937
-184000	192.342	192.614	184.051
-183000	190.031	190.458	181.971
-182000	189.909	190.501	181.992
-181000	194.599	195.342	186.701
-180000	193.197	194.131	185.563
-179000	194.29	195.28	186.607
-178000	201.237	202.372	193.396
-177000	204.054	205.227	196.202
-176000	204.532	205.863	196.833
-175000	202.784	204.168	195.141
-174000	202.212	203.597	194.606
-173000	198.754	200.051	191.191
-172000	199.004	200.293	191.402
-171000	198.067	199.439	190.648
-170000	197.576	199.058	190.216
-169000	202.738	204.344	195.289
-168000	198.906	200.593	191.573
-167000	198.057	199.811	190.914
-166000	191.59	193.368	184.718
-165000	195.374	197.477	188.808
-164000	192.037	194.122	185.584
-163000	196.679	198.875	190.181
-162000	198.407	200.63	191.907
-161000	201.054	203.26	194.483
-160000	201.479	203.833	194.918
-159000	201.962	204.376	195.368
-158000	201.526	203.971	194.951
-157000	203.082	205.555	196.473
-156000	195.666	198.041	189.251
-155000	195.881	198.398	189.555
-154000	190.249	192.736	184.101
-153000	191.639	194.214	185.601
-152000	194.955	197.616	188.941
-151000	197.052	199.741	190.949
-150000	195.901	198.565	189.805
-149000	193.495	196.146	187.655
-148000	194.018	196.738	188.269
-147000	190.957	193.659	185.263
-146000	190.398	193.121	184.753
-145000	189.689	192.492	184.026
-144000	186.043	188.82	180.186
-143000	183.047	185.809	177.492
-142000	182.496	185.322	177.045
-141000	183.002	185.898	177.588
-140000	186.033	189.038	180.677
-139000	186.749	189.704	181.305
-138000	189.484	192.528	184.079
-137000	192.781	195.836	187.289
-136000	194.38	197.432	188.852
-135000	195.867	198.942	190.247
-134000	198.096	201.216	192.448
-133000	208.242	211.486	202.446
-132000	221.768	225.07	215.514
-131000	230.058	233.251	223.445
-130000	237.459	240.386	230.479
-129000	245.172	247.834	237.654
-128000	259.04	261.533	250.771
-127000	274.237	276.32	264.905
-126000	282.941	284.627	272.739
-125000	291.389	292.667	280.338
-124000	296.565	297.396	284.936
-123000	301.269	301.874	288.978
-122000	303.335	303.713	290.702
-121000	304.764	304.824	291.758
-120000	300.514	300.379	287.465
-119000	298.043	297.598	284.758
-118000	294.413	293.73	280.946
-117000	291.038	290.187	277.465
-116000	285.921	284.921	272.408
-115000	280.188	279.051	266.664
-114000	275.182	273.872	261.74
-113000	271.384	270.084	258.053
-112000	255.083	253.741	242.343
-111000	244.652	243.464	232.376
-110000	238.812	237.672	226.771
-109000	234.987	233.934	223.336
-108000	231.128	230.235	219.686
-107000	230.773	229.892	219.402
-106000	243.442	242.549	231.629
-105000	250.598	249.793	238.543
-104000	254.738	253.891	242.526
-103000	252.476	251.438	240.058
-102000	252.918	251.91	240.501
-101000	254.314	253.236	241.733
-100000	258.885	257.58	245.888
-99000	257.902	256.536	244.911
-98000	258.379	257.117	245.469
-97000	258.619	257.228	245.437
-96000	258.371	256.702	244.841
-95000	243.908	242.256	230.881
-94000	238.619	236.975	225.806
-93000	236.169	234.552	223.462
-92000	240.433	238.9	227.686
-91000	232.85	231.443	220.476
-90000	228.7	227.449	216.648
-89000	226.269	225.197	214.476
-88000	225.413	224.428	213.767
-87000	222.983	222.097	211.561
-86000	225.612	224.814	214.241
-85000	225.874	225.113	214.512
-84000	227.694	226.941	216.297
-83000	229.657	228.955	218.24
-82000	231.997	231.348	220.467
-81000	232.074	231.29	220.357
-80000	231.096	230.206	219.244
-79000	228.951	228.043	217.07
-78000	223.522	222.636	211.857
-77000	223.178	222.429	211.723
-76000	222.724	222.038	211.379
-75000	222.869	222.21	211.54
-74000	222.223	221.59	210.872
-73000	217.404	216.814	206.286
-72000	217.956	217.411	206.779
-71000	218.313	217.841	207.211
-70000	207.455	207.135	196.852
-69000	204.076	203.957	193.829
-68000	206.772	206.765	196.544
-67000	206.081	206.077	195.89
-66000	208.779	208.769	198.439
-65000	211.209	211.242	200.843
-64000	213.282	213.323	202.829
-63000	213.346	213.399	202.857
-62000	214.331	214.426	203.946
-61000	217.942	218.021	207.389
-60000	221.174	221.265	210.531
-59000	230.309	230.397	219.389
-58000	231.096	231.113	220.038
-57000	229.92	229.895	218.937
-56000	226.081	226.007	215.184
-55000	212.559	212.525	202.194
-54000	219.349	219.365	208.879
-53000	216.129	216.151	205.769
-52000	214.456	214.515	204.125
-51000	211.129	211.257	200.943
-50000	205.375	205.543	195.401
-49000	209.142	209.396	199.118
-48000	212.989	213.339	202.887
-47000	213.035	213.469	203.023
-46000	215.215	215.586	205.135
-45000	213.354	213.648	203.262
-44000	211.457	211.748	201.338
-43000	208.76	209.089	198.781
-42000	209.334	209.718	199.324
-41000	208.321	208.802	198.478
-40000	208.821	209.367	199.08
-39000	208.933	209.547	199.26
-38000	202.725	203.464	193.418
-37000	198.768	199.642	189.73
-36000	196.528	197.403	187.657
-35000	200.579	201.513	191.642
-34000	201.575	202.585	192.633
-33000	201.629	202.857	192.91
-32000	193.774	195.007	185.368
-31000	188.223	189.517	180.086
-30000	186.281	187.727	178.377
-29000	184.998	186.262	177.172
-28000	183.793	185.159	176.098
-27000	181.843	183.353	174.23
-26000	182.586	184.272	175.035
-25000	182.089	183.73	174.663
-24000	181.969	183.735	174.59
-23000	182.113	183.876	174.74
-22000	182.429	184.176	175.107
-21000	182.552	184.436	175.208
-20000	182.796	184.705	175.471
-19000	183.71	185.643	176.362
-18000	186.864	188.925	179.495
-17000	198.63	200.808	190.974
-16000	209.463	211.668	201.469
-15000	215.227	217.418	207.057
-14000	220.56	222.622	212.095
-13000	226.252	228.168	217.37
-12000	233.633	235.299	224.252
-11000	240.597	241.992	230.69
-10000	248.351	249.493	237.824
-9000	264.452	265.314	253.066
-8000	274.834	275.298	262.53
-7000	280.607	280.676	267.58
-6000	284.804	284.517	271.106
-5000	288.921	288.341	274.735
-4000	292.124	291.328	277.601
-3000	294.71	293.734	279.853
-2000	296.896	295.621	281.583
-1000	300.024	298.429	284.083
0	301.243	299.39	285.157
