! Peter.Koehler@awi.de
! 2022.1013
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 18 scenarios for the last 5 Myr
! 
! Results shown here are raw data (no running mean)
! 
! column 1: Age (cal BP)
! columns 2-19: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+0
! column  3: scenario SE+1
! column  4: scenario SE+2
! column  5: scenario SE+3
! column  6: scenario SE+4
! column  7: scenario SE+V2
! column  8: scenario SE+V4
! column  9: scenario SE+V6
! column 10: scenario SE++V6
! column 11: scenario SE++V12
! column 12: scenario SE++V18
! column 13: scenario SE+3S
! column 14: scenario SE+V2S
! column 15: scenario SE+V4S
! column 16: scenario SE+V6S
! column 17: scenario SE++V6S
! column 18: scenario SE++V12S
! column 19: scenario SE++V18S
! 
! This data set is used in the following study:
! Title       : Atmospheric CO2 concentration based on boron isotopes versus simulations of the global carbon cycle during the Plio-Pleistocene 
! Author      : Peter Köhler
! Published   : Paleoceanography and Paleoclimatology, 38, e2022PA004439. https://doi.org/10.1029/2022PA004439 (2023)
!
-3.854e+06	293.331	296.87	296.658	291.2	302.062	328.661	369.148	412.737	350.967	445.946	542.734	280.024	316.706	356.46	399.342	340.509	433.281	529.083
-3.853e+06	293.36	296.626	296.454	290.933	301.9	328.443	369.042	412.791	350.805	445.918	543.226	279.615	316.282	356.023	398.899	340.03	432.759	528.485
-3.852e+06	293.324	296.579	296.419	290.861	301.599	328.344	368.851	412.584	350.804	445.621	543.201	279.402	316.053	355.78	398.645	339.752	432.427	528.064
-3.851e+06	293.432	296.694	296.528	290.967	301.564	328.508	369.073	412.779	350.917	445.742	542.993	279.352	315.988	355.697	398.546	339.642	432.252	527.792
-3.85e+06	293.569	296.858	296.685	291.114	301.729	328.722	369.371	413.171	351.094	446.057	543.329	279.515	316.153	355.863	398.713	339.779	432.363	527.853
-3.849e+06	293.86	297.207	297.029	291.459	302.08	329.117	369.827	413.695	351.446	446.493	543.886	279.83	316.473	356.186	399.036	340.077	432.637	528.089
-3.848e+06	294.177	297.587	297.405	291.833	302.461	329.555	370.339	414.291	351.852	447.019	544.567	280.374	317.005	356.698	399.521	340.58	433.06	528.422
-3.847e+06	294.635	298.108	297.921	292.346	302.981	330.135	370.995	415.029	352.403	447.693	545.394	281.043	317.817	357.575	400.439	341.428	433.788	529.152
-3.846e+06	295.152	298.684	298.494	292.916	303.56	330.782	371.729	415.859	353.027	448.469	546.347	281.637	318.342	358.122	401.042	341.973	434.73	530.272
-3.845e+06	295.653	299.248	299.055	293.475	304.13	331.423	372.463	416.694	353.647	449.254	547.325	282.155	318.938	358.795	401.805	342.538	435.544	531.282
-3.844e+06	296.168	299.83	299.633	294.053	304.718	332.084	373.217	417.55	354.287	450.062	548.325	282.664	319.519	359.454	402.548	343.154	436.304	532.212
-3.843e+06	296.645	300.382	300.183	294.597	305.277	332.715	373.946	418.385	354.899	450.853	549.321	283.275	320.206	360.222	403.402	343.873	437.174	533.255
-3.842e+06	297.072	300.891	300.689	295.1	305.792	333.298	374.62	419.16	355.461	451.578	550.236	283.57	320.571	360.668	403.938	344.237	437.724	533.99
-3.841e+06	296.353	300.185	299.968	294.418	305.189	332.749	374.245	418.994	354.911	451.423	550.516	283.346	320.368	360.509	403.856	343.98	437.714	534.136
-3.84e+06	295.298	298.902	298.675	293.182	304.093	331.5	373.02	417.834	353.58	450.337	549.649	282.689	319.695	359.835	403.202	343.248	437.185	533.737
-3.839e+06	292.957	296.309	296.081	290.555	301.53	328.894	370.472	415.383	350.854	447.689	547.233	281.863	318.826	358.977	402.342	342.445	436.206	532.714
-3.838e+06	290.158	293.324	293.113	287.673	298.446	325.965	367.495	412.344	347.844	444.189	543.586	281.149	318.222	358.402	401.793	341.836	435.198	531.651
-3.837e+06	286.607	290.031	289.825	284.36	295.054	322.455	363.768	408.456	344.191	440.202	539.182	280.35	317.432	357.634	401.059	341.018	434.308	530.874
-3.836e+06	282.787	286.34	286.123	280.635	291.411	318.372	359.46	403.953	339.962	435.295	533.676	279.185	316.291	356.538	400.029	339.857	433.257	529.924
-3.835e+06	279.25	282.763	282.547	277.079	287.842	314.51	355.425	399.721	336.049	430.701	528.528	277.536	314.62	354.866	398.305	338.136	431.531	528.109
-3.834e+06	275.673	278.924	279.083	273.635	284.342	311.031	351.708	395.702	332.45	426.388	523.208	275.894	312.891	352.971	396.162	336.306	429.405	525.442
-3.833e+06	262.6	265.473	267.06	262.069	272.093	298.341	337.841	380.584	319.247	410.575	504.791	274.416	311.314	351.213	394.164	334.626	427.325	522.801
-3.832e+06	254.784	257.52	260.825	256.213	265.745	291.667	330.426	372.433	312.557	402.258	494.837	273.142	309.929	349.694	392.417	333.155	425.454	520.39
-3.831e+06	249.819	252.293	256.835	252.797	261.823	287.687	325.717	366.998	308.393	396.783	487.936	272.248	308.913	348.565	391.145	332.054	424.018	518.539
-3.83e+06	246.023	248.209	253.65	250.136	258.856	284.679	322.317	363.133	305.275	392.704	482.954	271.739	308.3	347.855	390.355	331.38	423.062	517.246
-3.829e+06	244.106	246.203	251.951	248.656	257.261	282.846	320.131	360.568	303.411	389.946	479.593	271.522	307.989	347.453	389.876	331.028	422.451	516.376
-3.828e+06	243.155	244.983	250.828	247.687	256.187	281.662	318.669	358.836	302.221	388.17	477.238	271.579	308.116	347.513	389.878	331.138	422.358	516.087
-3.827e+06	243.681	245.439	250.633	247.627	256.016	281.414	318.217	358.121	302.151	387.66	476.007	272.051	308.464	347.909	390.253	331.577	422.689	516.332
-3.826e+06	244.763	246.573	250.925	248.058	256.273	281.697	318.316	358.067	302.418	387.773	475.915	272.761	308.972	348.275	390.635	332.055	422.918	516.351
-3.825e+06	247.354	249.098	252.299	249.286	257.47	282.973	319.561	359.129	303.65	388.801	476.708	273.975	310.22	349.477	391.744	333.214	424.235	517.673
-3.824e+06	254.893	256.847	258.528	255.316	263.827	289.353	326.37	366.35	310.566	396.6	485.235	275.204	311.553	350.92	393.305	334.63	425.888	519.575
-3.823e+06	263.569	265.782	266.22	262.685	271.508	297.251	334.814	375.345	318.814	406.074	495.726	276.296	312.761	352.252	394.776	335.915	427.452	521.437
-3.822e+06	268.228	270.443	270.523	267.056	275.806	301.921	339.747	380.523	323.625	411.523	501.72	277.289	313.849	353.443	396.082	337.056	428.824	523.021
-3.821e+06	271.953	274.214	274.307	270.565	279.504	305.799	343.993	385.146	327.628	416.324	507.305	278.336	315.02	354.748	397.537	338.294	430.372	524.647
-3.82e+06	275.203	277.749	277.788	273.702	282.918	309.284	347.831	389.341	331.274	420.635	512.27	279.125	315.93	355.792	398.733	339.262	431.647	526.278
-3.819e+06	276.975	279.789	279.734	275.294	284.836	311.176	350.086	392.05	333.531	423.785	516.355	279.73	316.646	356.636	399.723	340.032	432.703	527.514
-3.818e+06	278.317	280.985	280.938	276.499	285.845	312.602	351.736	393.888	334.903	425.866	519.037	280.073	317.081	357.176	400.386	340.508	433.407	528.526
-3.817e+06	278.632	281.566	281.512	276.835	286.343	313.177	352.573	395.029	335.224	426.784	520.676	280.248	317.331	357.517	400.836	340.786	433.871	529.261
-3.816e+06	278.58	281.64	281.503	276.554	286.437	313.002	352.526	395.16	335.416	426.987	521.17	280.239	317.358	357.605	401.03	340.721	434.091	529.701
-3.815e+06	278.613	281.425	281.285	276.444	286.178	312.942	352.522	395.201	335.433	427.263	521.694	279.887	316.993	357.255	400.741	340.268	433.862	529.749
-3.814e+06	278.549	281.374	281.279	276.386	285.988	312.97	352.647	395.44	335.167	427.295	521.947	279.202	316.277	356.538	400.053	339.555	433.13	529.17
-3.813e+06	277.98	281.076	280.959	275.996	285.657	312.625	352.36	395.243	334.438	426.669	521.395	278.125	315.328	355.691	399.239	338.725	431.888	527.901
-3.812e+06	277.248	280.587	280.403	275.347	285.185	311.95	351.668	394.562	333.827	425.882	520.613	277.123	314.303	354.642	398.182	337.649	430.728	526.676
-3.811e+06	276.65	279.845	279.621	274.517	284.549	311.068	350.739	393.63	333.238	425.322	520.123	276.392	313.52	353.814	397.316	336.804	429.765	525.579
-3.81e+06	276.058	278.985	278.741	273.647	283.738	310.282	350.065	393.015	332.567	424.639	519.461	275.859	312.943	353.198	396.668	336.174	429.022	524.702
-3.809e+06	275.382	278.105	277.936	272.908	282.76	309.546	349.329	392.289	331.771	423.787	518.533	275.395	312.436	352.649	396.08	335.619	428.347	523.884
-3.808e+06	274.692	277.441	277.268	272.173	281.868	308.793	348.563	391.522	330.865	422.768	517.281	275.129	312.133	352.311	395.71	335.277	427.897	523.302
-3.807e+06	274.116	276.895	276.712	271.585	281.271	308.155	347.874	390.786	330.01	421.674	515.865	274.983	311.95	352.087	395.447	335.057	427.554	522.82
-3.806e+06	273.221	276.059	275.866	270.721	280.381	307.225	346.879	389.727	328.879	420.289	514.192	274.636	311.543	351.618	394.914	334.611	426.946	522.048
-3.805e+06	273.385	276.232	276.031	270.89	280.504	307.329	346.903	389.661	328.873	420.035	513.762	274.713	311.575	351.597	394.837	334.616	426.805	521.761
-3.804e+06	274.094	276.934	276.725	271.579	281.18	308.049	347.65	390.431	329.633	420.815	514.512	275.31	312.238	352.255	395.483	335.282	427.422	522.328
-3.803e+06	275.42	278.244	278.029	272.901	282.473	309.401	349.021	391.812	331.011	422.194	515.893	275.972	312.876	353.073	396.345	336.089	428.087	523.009
-3.802e+06	276.93	279.745	279.525	274.414	283.972	311.002	350.704	393.574	332.654	423.994	517.851	276.539	313.431	353.498	396.824	336.708	428.903	523.99
-3.801e+06	277.354	280.19	279.965	274.846	284.444	311.595	351.477	394.547	333.324	425.065	519.372	276.914	313.878	354.011	397.392	337.139	429.558	524.83
-3.8e+06	277.471	280.32	280.091	274.969	284.588	311.796	351.766	394.938	333.554	425.478	520.019	277.078	314.121	354.342	397.823	337.373	430.028	525.515
-3.799e+06	275.851	278.841	278.609	273.443	283.14	310.391	350.514	393.867	332.094	424.401	519.364	276.943	314.046	354.324	397.88	337.291	430.154	525.843
-3.798e+06	273.554	276.812	276.568	271.382	281.157	308.185	348.179	391.47	329.655	421.735	516.778	276.607	313.69	353.969	397.551	336.999	429.895	525.728
-3.797e+06	270.357	273.635	274.006	268.834	278.733	305.431	345.304	388.514	327.134	418.935	513.816	275.885	312.906	353.18	396.846	336.333	429.009	524.808
-3.796e+06	257.011	259.869	261.789	256.989	266.287	292.52	331.346	373.505	313.769	403.179	495.842	275.154	312.137	352.535	396.21	335.65	428.045	523.866
-3.795e+06	253.731	256.174	258.5	254.279	263.054	289.299	327.556	369.094	310.35	398.338	489.503	274.566	311.611	351.973	395.612	335.055	427.36	523.071
-3.794e+06	252.644	254.925	257.009	253.21	261.792	287.986	325.961	367.196	308.982	396.312	486.764	274.069	311.151	351.476	395.083	334.532	426.766	522.365
-3.793e+06	262.072	264.399	265.327	261.598	270.366	296.934	335.441	377.157	318.232	406.575	497.985	273.604	310.717	351.022	394.615	334.051	426.244	521.769
-3.792e+06	266.781	269.314	269.453	265.524	274.473	301.09	339.798	381.899	322.625	411.492	503.348	273.22	310.33	350.619	394.203	333.624	425.784	521.246
-3.791e+06	270.045	272.731	272.724	268.629	277.749	304.391	343.259	385.739	326.143	415.543	507.839	273.246	310.338	350.616	394.19	333.599	425.722	521.107
-3.79e+06	272.728	275.566	275.51	271.273	280.532	307.25	346.332	388.989	329.114	418.961	511.624	273.151	310.206	350.448	393.986	333.424	425.459	520.718
-3.789e+06	274.937	277.942	277.856	273.403	282.833	309.646	348.987	391.871	331.632	422.036	515.205	273.129	310.198	350.424	393.946	333.392	425.388	520.577
-3.788e+06	277.166	280.247	280.108	275.5	285.084	311.962	351.525	394.65	334.066	424.965	518.581	273.323	310.403	350.637	394.168	333.586	425.591	520.765
-3.787e+06	279.07	282.118	281.92	277.296	286.905	313.992	353.782	397.157	336.162	427.626	521.781	273.684	310.751	351.012	394.572	333.937	425.994	521.203
-3.786e+06	280.758	283.626	283.399	278.895	288.394	315.786	355.785	399.347	337.99	429.919	524.521	274.037	311.099	351.392	394.987	334.289	426.41	521.671
-3.785e+06	281.462	284.253	284.114	279.511	288.888	316.634	356.894	400.716	338.886	431.407	526.63	274.401	311.474	351.813	395.457	334.675	426.889	522.239
-3.784e+06	281.677	284.609	284.457	279.744	289.178	317.009	357.431	401.413	339.072	432.125	527.75	274.694	311.773	352.149	395.834	334.978	427.262	522.683
-3.783e+06	280.758	283.965	283.776	278.903	288.548	316.295	356.885	400.987	338.09	431.56	527.634	274.956	312.032	352.434	396.146	335.233	427.56	523.024
-3.782e+06	279.519	282.692	282.477	277.479	287.316	314.853	355.453	399.554	336.936	430.159	526.17	275.187	312.261	352.686	396.424	335.458	427.822	523.329
-3.781e+06	278.649	281.536	281.316	276.463	286.108	313.824	354.412	398.558	335.976	429.159	525.182	275.486	312.435	353.04	396.821	335.776	428.073	523.801
-3.78e+06	277.971	280.77	280.589	275.732	285.314	313.106	353.718	397.885	335.137	428.356	524.356	275.925	312.87	353.607	397.473	336.287	428.645	524.268
-3.779e+06	277.432	280.3	280.112	275.204	284.784	312.544	353.122	397.219	334.327	427.388	523.127	276.098	313.123	353.85	397.77	336.485	429.024	524.736
-3.778e+06	276.928	279.91	279.716	274.758	284.339	312.086	352.651	396.628	333.645	426.586	522.139	276.245	313.341	354.06	398.028	336.652	429.341	525.162
-3.777e+06	276.412	279.513	279.313	274.321	283.893	311.623	352.111	395.959	332.971	425.749	521.121	276.252	313.405	354.13	398.139	336.681	429.465	525.375
-3.776e+06	275.991	279.204	278.999	273.976	283.54	311.26	351.666	395.43	332.496	425.095	520.607	276.229	313.421	354.171	398.217	336.683	429.516	525.484
-3.775e+06	275.577	278.888	278.679	273.634	283.188	310.87	351.206	394.898	332.131	424.552	520.087	276.121	313.332	354.108	398.179	336.586	429.423	525.41
-3.774e+06	275.144	278.539	278.326	273.267	282.808	310.44	350.719	394.352	331.738	424.082	519.539	275.956	313.169	353.966	398.047	336.418	429.213	525.179
-3.773e+06	274.927	278.385	278.168	273.1	282.627	310.221	350.457	394.145	331.546	423.818	519.196	275.874	313.095	353.922	398.023	336.345	429.119	525.081
-3.772e+06	274.734	278.184	277.964	272.891	282.403	309.974	350.18	393.926	331.317	423.526	518.84	275.726	312.942	353.788	397.893	336.188	428.908	524.836
-3.771e+06	275.517	278.954	278.731	273.671	283.143	310.732	350.911	394.546	332.046	424.088	519.245	275.802	313.028	353.896	398.016	336.269	428.972	524.888
-3.77e+06	276.625	280.007	279.782	274.73	284.182	311.856	352.104	395.766	333.062	425.215	520.267	275.966	313.202	354.073	398.203	336.421	429.13	525.035
-3.769e+06	279.009	282.307	282.079	277.053	286.453	314.225	354.508	398.172	335.442	427.611	522.577	276.316	313.574	354.438	398.579	336.761	429.52	525.441
-3.768e+06	281.843	285.077	284.846	279.843	289.22	317.171	357.606	401.403	338.463	430.91	526.045	276.801	314.093	354.945	399.103	337.24	430.089	526.036
-3.767e+06	285.202	288.396	288.161	283.089	292.274	320.605	361.069	404.949	341.979	434.533	530.071	277.38	314.738	355.631	399.838	337.885	430.894	526.955
-3.766e+06	288.702	291.806	291.592	286.397	295.738	324.041	364.902	409.084	345.49	438.823	534.804	277.773	315.194	356.194	400.463	338.397	431.519	527.754
-3.765e+06	290.408	293.392	293.15	287.937	297.506	326.076	367.342	411.949	347.647	441.908	538.797	277.931	315.411	356.589	400.938	338.731	431.898	528.305
-3.764e+06	291.53	294.457	294.215	288.935	298.642	327.308	368.91	413.791	348.905	443.835	541.289	277.755	315.356	356.698	401.13	338.77	431.859	528.389
-3.763e+06	291.42	294.376	294.133	288.862	298.447	327.332	369.078	414.353	348.999	444.539	542.722	277.381	315.07	356.444	400.946	338.446	431.539	528.214
-3.762e+06	290.905	293.969	293.725	288.442	298.034	327.036	368.875	414.142	348.714	444.206	542.727	276.851	314.564	355.947	400.495	337.887	431.084	527.831
-3.761e+06	290.119	293.428	293.178	287.907	297.543	326.593	368.551	413.953	348.274	443.964	542.544	276.359	314.066	355.427	399.982	337.32	430.529	527.241
-3.76e+06	289.21	292.682	292.421	287.212	296.951	325.969	368.039	413.565	347.57	443.52	542.296	276.013	313.706	355.036	399.58	336.89	430.068	526.696
-3.759e+06	288.314	291.609	291.343	286.181	296.044	324.912	366.995	412.566	346.408	442.501	541.366	275.518	313.178	354.457	398.97	336.288	429.392	525.895
-3.758e+06	287.488	290.53	290.261	285.131	295.054	323.806	365.855	411.408	345.23	441.276	540.103	275.125	312.758	353.993	398.479	335.805	428.84	525.229
-3.757e+06	286.747	289.543	289.283	284.244	294.117	322.94	364.989	410.544	344.457	440.113	538.863	275.092	312.728	353.952	398.441	335.733	428.76	525.09
-3.756e+06	285.918	288.689	288.446	283.416	293.057	322.115	364.178	409.756	343.584	439.026	537.798	275.102	312.751	353.975	398.478	335.722	428.759	525.056
-3.755e+06	284.694	287.483	287.24	282.195	291.727	320.883	362.948	408.543	342.292	437.707	536.44	275.042	312.697	353.914	398.423	335.634	428.664	524.921
-3.754e+06	283.262	286.068	285.825	280.775	290.293	319.407	361.427	406.986	340.734	436.01	534.581	275.032	312.672	353.859	398.345	335.567	428.534	524.697
-3.753e+06	281.545	284.443	284.201	279.149	288.644	317.714	359.663	405.1	338.955	434.059	532.348	275.267	312.897	354.057	398.519	335.758	428.664	524.735
-3.752e+06	279.783	282.825	282.583	277.531	286.994	315.989	357.726	402.958	337.063	431.857	529.666	275.708	313.367	354.543	399.028	336.221	429.159	525.244
-3.751e+06	277.887	281.082	280.841	275.799	285.22	314.036	355.539	400.544	334.948	429.31	526.579	276.008	313.721	354.944	399.488	336.584	429.626	525.816
-3.75e+06	275.937	279.278	279.038	273.998	283.379	311.956	353.215	398.184	332.719	426.565	523.698	276.129	313.893	355.165	399.77	336.765	429.911	526.22
-3.749e+06	273.771	277.216	277.196	272.151	281.511	309.836	350.968	395.957	330.542	424.074	520.887	276.087	313.882	355.18	399.825	336.75	429.951	526.333
-3.748e+06	267.996	271.395	272.108	267.121	276.316	304.309	345.2	389.784	324.993	417.626	513.612	276.012	313.839	355.167	399.854	336.704	429.964	526.421
-3.747e+06	259.049	262.116	263.586	259.067	267.698	295.318	335.189	378.705	315.689	406.131	499.96	275.816	313.659	355	399.712	336.51	429.788	526.276
-3.746e+06	255.129	257.946	260.002	255.996	264.159	291.875	331.266	374.22	312.145	401.63	494.406	275.554	313.391	354.721	399.431	336.217	429.459	525.921
-3.745e+06	255.775	258.204	259.762	256.281	264.152	291.902	330.955	373.515	312.139	400.774	492.562	275.42	313.233	354.53	399.211	336.024	429.177	525.547
-3.744e+06	265.486	268.003	268.541	264.981	273.218	301.377	341.193	384.503	322.023	412.177	505.195	275.499	313.294	354.561	399.214	336.054	429.125	525.405
-3.743e+06	269.628	272.092	272.209	268.545	276.878	305.012	344.816	388.001	325.665	415.945	508.985	275.387	313.368	354.614	399.248	336.107	429.124	525.345
-3.742e+06	273.66	276.161	276.161	272.433	280.794	309.108	349.087	392.41	329.89	420.299	513.529	275.554	313.52	354.781	399.436	336.257	429.306	525.56
-3.741e+06	277.331	279.937	279.695	275.946	284.213	312.919	353.187	396.792	333.871	424.938	518.589	275.69	313.702	355.018	399.738	336.457	429.634	526.024
-3.74e+06	280.869	283.565	283.3	279.37	287.781	316.611	357.101	400.752	337.694	429.106	523.368	275.581	313.687	355.027	399.78	336.435	429.668	526.116
-3.739e+06	282.842	285.546	285.277	281.211	289.804	318.805	359.438	403.728	340.056	432.397	527.574	275.516	313.679	355.03	399.801	336.412	429.673	526.139
-3.738e+06	284.271	286.841	286.671	282.531	291.065	320.352	361.183	405.642	341.682	434.441	530.365	275.534	313.694	355.065	399.862	336.415	429.721	526.218
-3.737e+06	285.011	287.71	287.533	283.211	291.85	321.292	362.436	407.201	342.701	436.138	532.488	275.798	313.981	355.394	400.241	336.697	430.093	526.659
-3.736e+06	285.057	288.067	287.866	283.277	292.165	321.587	363.02	408.01	342.883	436.993	533.797	276.009	314.207	355.653	400.538	336.911	430.372	526.982
-3.735e+06	284.907	287.921	287.692	282.966	292.173	321.394	363.056	408.272	342.63	437.244	534.54	276.305	314.514	355.983	400.896	337.199	430.696	527.319
-3.734e+06	284.844	287.584	287.349	282.769	291.888	321.164	362.759	408.055	342.584	436.977	534.528	276.687	314.908	356.399	401.336	337.575	431.103	527.735
-3.733e+06	284.189	286.788	286.578	282.082	290.977	320.563	362.242	407.582	341.987	436.522	534.051	277.21	315.424	356.914	401.847	338.064	431.565	528.151
-3.732e+06	283.201	285.945	285.732	281.163	290.083	319.674	361.416	406.822	341.028	435.687	533.336	277.831	316.091	357.634	402.622	338.738	432.337	528.897
-3.731e+06	283.041	285.952	285.735	281.116	290.04	319.579	361.282	406.629	340.747	435.363	532.845	278.069	316.49	358.093	403.148	339.146	432.577	529.323
-3.73e+06	283.304	286.327	286.107	281.435	290.38	319.933	361.685	407.07	341.031	435.736	533.246	278.47	316.925	358.582	403.696	339.589	433.203	530.089
-3.729e+06	285.11	288.106	287.883	283.225	292.122	321.687	363.389	408.686	342.739	437.232	534.476	278.856	317.125	358.977	404.127	339.948	433.706	530.664
-3.728e+06	287.545	290.487	290.26	285.61	294.492	324.183	365.994	411.375	345.265	439.911	537.266	279.336	317.544	359.47	404.608	340.406	434.292	531.313
